event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,gps:hdop,gps:satellite-count,gps-time-to-fix,gps:vdop,ground-speed,heading,height-above-ellipsoid,height-raw,import-marked-outlier,location-error-text,manually-marked-outlier,mw:show-in-kml,raptor-workshop:migration-state,vertical-error-numerical,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
2280990,true,2009-03-23 04:00:00.000,-109.0255,26.78233,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2280991,true,2009-03-23 05:00:00.000,-109.0255,26.78233,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2280992,true,2009-03-23 06:00:00.000,-109.0255,26.78233,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2280993,true,2009-03-23 07:00:00.000,-109.0255,26.7825,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2280994,true,2009-03-23 08:00:00.000,-109.02533,26.7825,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2280995,true,2009-03-23 09:00:00.000,-109.0255,26.78233,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2280996,true,2009-03-23 10:00:00.000,-109.02533,26.7825,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2280997,true,2009-03-23 11:00:00.000,-109.0255,26.78233,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2280998,true,2009-03-23 18:00:00.000,-109.2915,27.069,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2280999,true,2009-03-23 19:00:00.000,-109.404,27.2975,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281000,true,2009-03-23 21:00:00.000,-109.9325,27.72133,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281001,true,2009-03-23 22:00:00.000,-110.2405,27.883,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281002,true,2009-03-24 00:00:00.000,-110.3925,28.00317,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281003,true,2009-03-24 01:00:00.000,-110.40167,27.99733,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281004,true,2009-03-24 02:00:00.000,-110.41667,27.99233,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281005,true,2009-03-24 03:00:00.000,-110.4165,27.99217,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281006,true,2009-03-24 04:00:00.000,-110.4165,27.99233,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281007,true,2009-03-24 05:00:00.000,-110.4165,27.99233,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281008,true,2009-03-24 06:00:00.000,-110.4165,27.99233,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281009,true,2009-03-24 07:00:00.000,-110.4165,27.99233,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281010,true,2009-03-24 08:00:00.000,-110.4165,27.99217,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281011,true,2009-03-24 09:00:00.000,-110.4165,27.99217,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281012,true,2009-03-24 10:00:00.000,-110.4165,27.99233,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281013,true,2009-03-24 11:00:00.000,-110.4165,27.99233,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281014,true,2009-03-24 12:00:00.000,-110.41667,27.99233,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281015,true,2009-03-24 13:00:00.000,-110.4165,27.99233,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281016,true,2009-03-24 14:00:00.000,-110.4165,27.99233,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281017,true,2009-03-24 15:00:00.000,-110.4165,27.99233,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281018,true,2009-03-24 16:00:00.000,-110.48117,27.99583,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281019,true,2009-03-24 17:00:00.000,-110.56417,28.03483,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281020,true,2009-03-24 18:00:00.000,-110.81417,28.1755,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281021,true,2009-03-24 19:00:00.000,-111.00367,28.34633,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281022,true,2009-03-24 20:00:00.000,-111.18933,28.472,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281023,true,2009-03-24 21:00:00.000,-111.36067,28.60967,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281024,true,2009-03-24 22:00:00.000,-111.3385,28.79383,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281025,true,2009-03-24 23:00:00.000,-111.42,29.00017,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281026,true,2009-03-25 00:00:00.000,-111.39717,29.0805,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281027,true,2009-03-25 01:00:00.000,-111.4005,29.161,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281028,true,2009-03-25 02:00:00.000,-111.41867,29.17083,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281029,true,2009-03-25 03:00:00.000,-111.419,29.171,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281030,true,2009-03-25 04:00:00.000,-111.41883,29.171,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281031,true,2009-03-25 05:00:00.000,-111.419,29.171,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281032,true,2009-03-25 06:00:00.000,-111.419,29.171,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281033,true,2009-03-25 07:00:00.000,-111.41883,29.171,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281034,true,2009-03-25 08:00:00.000,-111.41883,29.171,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281035,true,2009-03-25 09:00:00.000,-111.419,29.17083,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281036,true,2009-03-25 11:00:00.000,-111.419,29.17083,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281037,true,2009-03-25 12:00:00.000,-111.419,29.171,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281038,true,2009-03-25 13:00:00.000,-111.41883,29.17083,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281039,true,2009-03-25 14:00:00.000,-111.419,29.171,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281040,true,2009-03-25 15:00:00.000,-111.419,29.171,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281041,true,2009-03-25 16:00:00.000,-111.41583,29.1685,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281042,true,2009-03-25 17:00:00.000,-111.493,29.30333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281043,true,2009-03-25 18:00:00.000,-111.68367,29.4045,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281044,true,2009-03-25 19:00:00.000,-111.899,29.45167,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281045,true,2009-03-25 20:00:00.000,-112.1165,29.5055,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281046,true,2009-03-25 21:00:00.000,-112.27817,29.63333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281047,true,2009-03-25 22:00:00.000,-112.42367,29.76383,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281048,true,2009-03-25 23:00:00.000,-112.38583,29.92183,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281049,true,2009-03-26 00:00:00.000,-112.36583,30.10583,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281050,true,2009-03-26 01:00:00.000,-112.401,30.12617,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281051,true,2009-03-26 02:00:00.000,-112.43917,30.15983,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281052,true,2009-03-26 03:00:00.000,-112.43917,30.15983,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281053,true,2009-03-26 04:00:00.000,-112.4395,30.16267,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281054,true,2009-03-26 05:00:00.000,-112.4395,30.16283,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281055,true,2009-03-26 06:00:00.000,-112.4395,30.16283,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281056,true,2009-03-26 07:00:00.000,-112.4395,30.16283,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281057,true,2009-03-26 08:00:00.000,-112.43967,30.16267,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281058,true,2009-03-26 09:00:00.000,-112.43967,30.16283,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281059,true,2009-03-26 10:00:00.000,-112.43933,30.16283,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281060,true,2009-03-26 11:00:00.000,-112.4395,30.16283,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281061,true,2009-03-26 15:00:00.000,-112.43967,30.16283,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281062,true,2009-03-26 16:00:00.000,-112.51683,30.26333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281063,true,2009-03-26 17:00:00.000,-112.64683,30.629,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281064,true,2009-03-26 18:00:00.000,-112.83133,31.03883,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281065,true,2009-03-26 19:00:00.000,-113.023,31.42567,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281066,true,2009-03-26 20:00:00.000,-113.26367,31.52433,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281067,true,2009-03-27 00:00:00.000,-114.2615,32.14483,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281068,true,2009-03-27 01:00:00.000,-114.25283,32.12617,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281069,true,2009-03-27 02:00:00.000,-114.23017,32.10783,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281070,true,2009-03-27 03:00:00.000,-114.23017,32.10767,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281071,true,2009-03-27 04:00:00.000,-114.23033,32.1075,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281072,true,2009-03-27 05:00:00.000,-114.23017,32.10783,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281073,true,2009-03-27 06:00:00.000,-114.23017,32.10767,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281074,true,2009-03-27 07:00:00.000,-114.23017,32.10783,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281075,true,2009-03-27 08:00:00.000,-114.23017,32.10783,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281076,true,2009-03-27 09:00:00.000,-114.23017,32.10767,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281077,true,2009-03-27 10:00:00.000,-114.23,32.10783,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281078,true,2009-03-27 11:00:00.000,-114.23017,32.10783,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281079,true,2009-03-27 12:00:00.000,-114.23017,32.10767,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281080,true,2009-03-27 13:00:00.000,-114.23017,32.10783,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281081,true,2009-03-27 14:00:00.000,-114.229,32.10867,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281082,true,2009-03-27 15:00:00.000,-114.2525,32.12983,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281083,true,2009-03-27 16:00:00.000,-114.37017,32.142,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281084,true,2009-03-27 17:00:00.000,-114.528,32.17817,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281085,true,2009-03-27 18:00:00.000,-114.60517,32.25367,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281086,true,2009-03-27 19:00:00.000,-114.68267,32.34883,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281087,true,2009-03-27 20:00:00.000,-114.75183,32.45133,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281088,true,2009-03-27 21:00:00.000,-114.81867,32.52,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281089,true,2009-03-27 22:00:00.000,-115.068,32.44367,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281090,true,2009-03-27 23:00:00.000,-115.20417,32.40867,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281091,true,2009-03-28 00:00:00.000,-115.244,32.43517,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281092,true,2009-03-28 01:00:00.000,-115.24633,32.43567,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281093,true,2009-03-28 02:00:00.000,-115.24617,32.43583,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281094,true,2009-03-28 03:00:00.000,-115.24633,32.43583,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281095,true,2009-03-28 04:00:00.000,-115.24617,32.43567,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281096,true,2009-03-28 05:00:00.000,-115.24617,32.43583,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281097,true,2009-03-28 06:00:00.000,-115.24617,32.43583,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281098,true,2009-03-28 07:00:00.000,-115.24617,32.43583,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281099,true,2009-03-28 08:00:00.000,-115.24633,32.43583,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281100,true,2009-03-28 09:00:00.000,-115.24633,32.43583,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281101,true,2009-03-28 10:00:00.000,-115.24633,32.436,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281102,true,2009-03-28 11:00:00.000,-115.24617,32.43583,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281103,true,2009-03-28 12:00:00.000,-115.24617,32.43583,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281104,true,2009-03-28 13:00:00.000,-115.24617,32.43583,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281105,true,2009-03-28 14:00:00.000,-115.24633,32.436,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281106,true,2009-03-28 15:00:00.000,-115.24617,32.43583,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281107,true,2009-03-28 16:00:00.000,-115.24617,32.43583,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281108,true,2009-03-28 17:00:00.000,-115.2745,32.46167,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281109,true,2009-03-28 18:00:00.000,-115.36617,32.45833,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281110,true,2009-03-28 19:00:00.000,-115.62783,32.54083,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281111,true,2009-03-28 20:00:00.000,-115.96967,32.6675,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281112,true,2009-03-28 21:00:00.000,-116.30133,32.8115,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281113,true,2009-03-28 22:00:00.000,-116.5855,33.026,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281114,true,2009-03-28 23:00:00.000,-116.8845,33.20267,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281115,true,2009-03-29 00:00:00.000,-117.08583,33.2755,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281116,true,2009-03-29 01:00:00.000,-117.26517,33.41583,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281117,true,2009-03-29 02:00:00.000,-117.32417,33.44783,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281118,true,2009-03-29 03:00:00.000,-117.32517,33.44767,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281119,true,2009-03-29 04:00:00.000,-117.32533,33.44767,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281120,true,2009-03-29 05:00:00.000,-117.32517,33.44783,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281121,true,2009-03-29 06:00:00.000,-117.32533,33.4475,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281122,true,2009-03-29 07:00:00.000,-117.32517,33.44767,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281123,true,2009-03-29 08:00:00.000,-117.326,33.44683,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281124,true,2009-03-29 09:00:00.000,-117.32533,33.44767,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281125,true,2009-03-29 10:00:00.000,-117.32533,33.4475,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281126,true,2009-03-29 11:00:00.000,-117.32533,33.4475,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281127,true,2009-03-29 12:00:00.000,-117.32517,33.44767,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281128,true,2009-03-29 13:00:00.000,-117.3255,33.44783,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281129,true,2009-03-29 14:00:00.000,-117.32517,33.44733,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281130,true,2009-03-29 15:00:00.000,-117.3255,33.44767,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281131,true,2009-03-29 16:00:00.000,-117.32517,33.44767,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281132,true,2009-03-29 17:00:00.000,-117.40083,33.47717,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281133,true,2009-03-29 18:00:00.000,-117.62433,33.71183,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281134,true,2009-03-29 19:00:00.000,-117.82133,33.99583,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
