event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,gps:hdop,gps:satellite-count,gps-time-to-fix,gps:vdop,ground-speed,heading,height-above-ellipsoid,height-raw,import-marked-outlier,location-error-text,manually-marked-outlier,mw:show-in-kml,raptor-workshop:migration-state,vertical-error-numerical,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
2287848,true,2006-04-22 18:00:00.000,-123.448,46.276,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287849,true,2006-04-22 19:00:00.000,-123.387,46.2745,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287850,true,2006-04-22 20:00:00.000,-123.4325,46.28433333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287851,true,2006-04-22 21:00:00.000,-123.406,46.28316667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287852,true,2006-04-22 22:00:00.000,-123.4018333,46.28416667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287853,true,2006-04-22 23:00:00.000,-123.421,46.2855,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287854,true,2006-04-23 00:00:00.000,-123.4153333,46.2415,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287855,true,2006-04-23 01:00:00.000,-123.4168333,46.25266667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287856,true,2006-04-23 02:00:00.000,-123.4155,46.25333333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287857,true,2006-04-23 03:00:00.000,-123.4008333,46.26333333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287858,true,2006-04-23 04:00:00.000,-123.4008333,46.26333333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287859,true,2006-04-23 05:00:00.000,-123.401,46.26333333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287860,true,2006-04-23 06:00:00.000,-123.4008333,46.2635,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287861,true,2006-04-23 07:00:00.000,-123.401,46.2635,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287862,true,2006-04-23 08:00:00.000,-123.401,46.26333333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287863,true,2006-04-23 09:00:00.000,-123.4008333,46.26333333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287864,true,2006-04-23 10:00:00.000,-123.401,46.2635,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287865,true,2006-04-23 11:00:00.000,-123.401,46.2635,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287866,true,2006-04-23 12:00:00.000,-123.401,46.2635,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287867,true,2006-04-23 13:00:00.000,-123.4008333,46.2635,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287868,true,2006-04-23 14:00:00.000,-123.4008333,46.2635,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287869,true,2006-04-23 15:00:00.000,-123.402,46.2635,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287870,true,2006-04-23 16:00:00.000,-123.402,46.2635,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287871,true,2006-04-23 17:00:00.000,-123.3993333,46.27466667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287872,true,2006-04-23 18:00:00.000,-123.4158333,46.271,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287873,true,2006-04-23 19:00:00.000,-123.4001667,46.27533333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287874,true,2006-04-23 20:00:00.000,-123.4173333,46.28116667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287875,true,2006-04-23 21:00:00.000,-123.446,46.27266667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287876,true,2006-04-23 22:00:00.000,-123.409,46.283,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287877,true,2006-04-23 23:00:00.000,-123.4201667,46.2755,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287878,true,2006-04-24 00:00:00.000,-123.4185,46.26116667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287879,true,2006-04-24 01:00:00.000,-123.4181667,46.26116667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287880,true,2006-04-24 02:00:00.000,-123.3896667,46.27133333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287881,true,2006-04-24 03:00:00.000,-123.3925,46.273,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287882,true,2006-04-24 04:00:00.000,-123.3925,46.27316667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287883,true,2006-04-24 05:00:00.000,-123.3925,46.27316667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287884,true,2006-04-24 06:00:00.000,-123.3925,46.273,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287885,true,2006-04-24 07:00:00.000,-123.3925,46.273,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287886,true,2006-04-24 08:00:00.000,-123.3925,46.273,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287887,true,2006-04-24 09:00:00.000,-123.3925,46.273,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287888,true,2006-04-24 10:00:00.000,-123.3925,46.27316667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287889,true,2006-04-24 11:00:00.000,-123.3925,46.27283333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287890,true,2006-04-24 12:00:00.000,-123.3925,46.27283333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287891,true,2006-04-24 13:00:00.000,-123.3925,46.27283333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287892,true,2006-04-24 14:00:00.000,-123.3925,46.273,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287893,true,2006-04-24 15:00:00.000,-123.3925,46.27316667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287894,true,2006-04-24 16:00:00.000,-123.3925,46.27283333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287895,true,2006-04-24 17:00:00.000,-123.3705,46.28033333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287896,true,2006-04-24 18:00:00.000,-123.3715,46.28333333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287897,true,2006-04-24 19:00:00.000,-123.4361667,46.27516667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287898,true,2006-04-24 20:00:00.000,-123.4453333,46.272,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287899,true,2006-04-24 21:00:00.000,-123.3955,46.25483333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287900,true,2006-04-24 22:00:00.000,-123.4168333,46.25266667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287901,true,2006-04-24 23:00:00.000,-123.4016667,46.26333333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287902,true,2006-04-25 00:00:00.000,-123.4013333,46.26333333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2287903,true,2006-04-25 01:00:00.000,-123.3873333,46.27733333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
