event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,gps:hdop,gps:satellite-count,gps-time-to-fix,gps:vdop,ground-speed,heading,height-above-ellipsoid,height-raw,import-marked-outlier,location-error-text,manually-marked-outlier,mw:show-in-kml,raptor-workshop:migration-state,vertical-error-numerical,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
7490405865,true,2018-09-27 17:00:00.000,-123.02717,44.767,,,,,,0.0,0.0,,"110",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
7490405866,true,2018-09-27 18:00:00.000,-123.04033,44.7185,,,,,,0.0,0.0,,"70",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
7490405867,true,2018-09-27 19:00:00.000,-123.01083,44.514,,,,,,1.5433333333333332,334.0,,"390",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
7490405868,true,2018-09-27 20:00:00.000,-122.972,44.3195,,,,,,11.317777777777778,136.0,,"560",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
7490405869,true,2018-09-27 21:00:00.000,-122.97233,44.10633,,,,,,14.91888888888889,193.0,,"760",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
7490405870,true,2018-09-27 22:00:00.000,-122.90967,43.8895,,,,,,13.89,157.0,,"810",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
7490405871,true,2018-09-27 23:00:00.000,-122.89717,43.72983,,,,,,9.26,101.0,,"510",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
7490405872,true,2018-09-28 00:00:00.000,-122.95517,43.69033,,,,,,5.658888888888889,12.0,,"750",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
7490405873,true,2018-09-28 01:00:00.000,-122.97133,43.7105,,,,,,1.5433333333333332,75.0,,"70",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
7490405874,true,2018-09-28 02:00:00.000,-122.967,43.71083,,,,,,0.0,0.0,,"460",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
7490405875,true,2018-09-28 03:00:00.000,-122.9665,43.71083,,,,,,0.0,0.0,,"440",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
7490405876,true,2018-09-28 04:00:00.000,-122.96567,43.71067,,,,,,0.5144444444444445,262.0,,"170",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
7490405877,true,2018-09-28 05:00:00.000,-122.966,43.712,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
7490405878,true,2018-09-28 06:00:00.000,-122.96633,43.71117,,,,,,3.601111111111111,204.0,,"390",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
7490405879,true,2018-09-28 13:00:00.000,-122.9665,43.71083,,,,,,0.0,0.0,,"450",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
7490405880,true,2018-09-28 14:00:00.000,-122.9665,43.71117,,,,,,9.26,137.0,,"40",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
7510838578,true,2018-09-28 15:00:00.000,-122.96683,43.705,,,,,,0.0,0.0,,"320",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
7510838579,true,2018-09-28 16:00:00.000,-122.96567,43.70517,,,,,,0.0,0.0,,"50",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
7510838580,true,2018-09-28 17:00:00.000,-122.967,43.706,,,,,,0.0,0.0,,"350",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
7512764716,true,2018-09-28 18:00:00.000,-122.96267,43.6995,,,,,,0.0,0.0,,"430",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
7512764717,true,2018-09-28 19:00:00.000,-122.90433,43.66467,,,,,,8.745555555555557,176.0,,"900",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
7512764718,true,2018-09-28 20:00:00.000,-122.78967,43.49467,,,,,,7.202222222222222,305.0,,"1130",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
7510838581,true,2018-09-28 21:00:00.000,-122.68633,43.28617,,,,,,8.231111111111112,90.0,,"920",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
7510838582,true,2018-09-28 22:00:00.000,-122.6445,43.09783,,,,,,15.433333333333334,146.0,,"1290",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
7510838583,true,2018-09-28 23:00:00.000,-122.68533,42.91333,,,,,,12.861111111111112,40.0,,"1920",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
7490405881,true,2018-09-29 00:00:00.000,-122.8665,42.80067,,,,,,6.687777777777778,318.0,,"960",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
7490405882,true,2018-09-29 01:00:00.000,-122.8735,42.7965,,,,,,0.0,0.0,,"1040",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
7492227837,true,2018-09-29 02:00:00.000,-122.87367,42.79667,,,,,,0.0,0.0,,"1020",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
7492227838,true,2018-09-29 03:00:00.000,-122.87367,42.79683,,,,,,0.0,0.0,,"1000",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
